0.46108  	0.50480  	0.12463  	-0.5360  	-0.0680  	-0.8229  	0.46285  	0.39938  	0.34019  	-0.2758  	-0.8464  	0.15972  	0.60002  	-0.2023  	0.00891  	0.50090  	0.45632  	0.28987  	0.67742  	-0.6919  	-0.3250  	0.11994  	-0.0860  	-0.5127  	0.64094  	-0.0143  	-0.0665  	-0.5484  	0.28201  	0.22235  	0.28142  	-0.0198  	-0.3015  	-0.2999  	0.26294  	-0.0451  	0.08561  	0.10451  	-0.6716  	-0.1133  	0.50054  	0.15508  	-0.1843  	0.72220  	-0.0719  	-0.0156  	-0.0543  	0.21330  	0.05349  	-0.0685  	0.00467  	-0.0293  	-0.0157  	0.03222  	0.01799  	0.00028  	-0.0090  	-0.0396  	-0.0542  	0.01617  	-0.0490  	-0.0425  	0.07824  	0.01377  	0.14291  	0.29753  	0.06543  	0.01550  	-0.0546  	0.57087  	
0.39732  	0.50996  	0.06770  	-0.3371  	-0.0010  	-0.8066  	0.48556  	0.39886  	0.36940  	-0.2615  	-0.9161  	0.18230  	0.63599  	-0.1622  	0.05116  	0.50151  	0.43167  	0.29165  	0.64927  	-0.6328  	-0.3988  	0.19850  	-0.0561  	-0.5755  	0.73256  	-0.0436  	-0.0670  	-0.4875  	0.33579  	0.28006  	0.24465  	-0.0312  	-0.2994  	-0.2608  	0.26314  	-0.0549  	0.05691  	0.08618  	-0.6085  	-0.1027  	0.45223  	0.15490  	-0.1558  	0.69049  	-0.0530  	-0.0160  	-0.0547  	0.20601  	0.05830  	-0.0708  	0.00837  	-0.0290  	-0.0168  	0.02615  	0.01460  	0.00087  	-0.0023  	-0.0375  	-0.0510  	0.00815  	-0.0466  	-0.0455  	0.08485  	0.01404  	0.14361  	0.29596  	0.07863  	0.01420  	-0.0532  	0.56033  	
0.25693  	0.48096  	-0.1654  	-0.0964  	0.21671  	-0.8213  	0.45869  	0.37876  	0.35885  	-0.2143  	-0.8663  	0.30859  	0.57781  	-0.0191  	0.12929  	0.60693  	0.30643  	0.42721  	0.60033  	-0.3876  	-0.5261  	0.41971  	0.05193  	-0.4805  	0.73164  	-0.1350  	-0.1544  	-0.3511  	0.27378  	0.29995  	0.20991  	-0.0140  	-0.2036  	-0.1326  	0.41681  	-0.0133  	0.13179  	0.01779  	-0.5540  	-0.0109  	0.34647  	0.03180  	-0.0981  	0.63513  	-0.0212  	-0.0284  	-0.0159  	0.15841  	0.06279  	-0.0663  	0.00134  	-0.0297  	-0.0210  	0.01211  	0.00073  	-0.0023  	0.00148  	-0.0265  	-0.0456  	0.02110  	-0.0496  	-0.0390  	0.09464  	0.01503  	0.14459  	0.29475  	0.08895  	0.01284  	-0.0524  	0.56485  	
-0.0196  	0.31821  	-0.3871  	-0.6399  	-0.0369  	-1.1559  	0.60117  	0.18387  	0.33509  	-0.1539  	-0.5101  	0.45753  	0.41569  	-0.2515  	-0.3082  	0.55100  	0.18993  	0.73979  	0.52409  	0.08623  	-0.5848  	0.63617  	0.35304  	-0.4659  	0.66603  	-0.2216  	-0.3114  	-0.1740  	0.12406  	0.20406  	0.07760  	-0.0122  	-0.0604  	0.03032  	0.38623  	-0.0224  	0.21685  	0.08166  	-0.4165  	0.08384  	0.30508  	-0.0859  	-0.0115  	0.52219  	0.04329  	-0.0759  	0.00248  	0.14479  	0.04483  	-0.0404  	0.00700  	-0.0316  	-0.0160  	-0.0089  	-0.0064  	-0.0053  	0.00160  	-0.0132  	-0.0542  	-0.0007  	-0.0601  	-0.0281  	0.09584  	0.02050  	0.14612  	0.29424  	0.09821  	0.01219  	-0.0522  	0.54630  	
-0.4295  	0.25706  	-0.4404  	-1.1749  	-0.1706  	-1.4703  	0.51925  	-0.0452  	0.28069  	-0.0076  	-0.4139  	0.15605  	0.31473  	-0.5257  	-0.6732  	0.44496  	0.21806  	0.74313  	0.52029  	0.01459  	-0.5837  	0.44504  	0.36715  	-0.5267  	0.65278  	-0.1600  	-0.3050  	-0.2499  	0.04564  	0.12208  	0.09412  	0.01080  	-0.1406  	0.04042  	0.36316  	0.07387  	0.24884  	0.11973  	-0.4560  	0.00138  	0.35928  	-0.0857  	0.00577  	0.52243  	0.07902  	-0.0502  	-0.0041  	0.13135  	0.04576  	-0.0390  	-0.0153  	-0.0342  	-0.0351  	0.01333  	-0.0052  	-0.0157  	0.00467  	-0.0204  	-0.0547  	-0.0128  	-0.0571  	-0.0209  	0.11229  	0.03317  	0.14754  	0.29485  	0.10619  	0.01096  	-0.0528  	0.54587  	
-0.4670  	0.26585  	-0.3775  	-1.2779  	-0.3193  	-1.3707  	0.46051  	0.10793  	0.27513  	-0.0107  	-0.2867  	0.05035  	0.28393  	-0.5493  	-0.7546  	0.48304  	0.23286  	0.68058  	0.56160  	-0.0470  	-0.5424  	0.51501  	0.44406  	-0.5708  	0.67056  	-0.1408  	-0.2079  	-0.2520  	0.12909  	0.20823  	0.08553  	0.00870  	-0.1499  	0.05129  	0.29527  	0.06825  	0.24968  	0.10056  	-0.4301  	0.00175  	0.41449  	-0.1103  	-0.0097  	0.53043  	0.06459  	-0.0637  	0.00968  	0.11370  	0.05330  	-0.0457  	-0.0063  	-0.0364  	-0.0201  	0.00695  	-0.0078  	-0.0124  	-0.0064  	-0.0177  	-0.0515  	0.00032  	-0.0519  	-0.0328  	0.11236  	0.02719  	0.14650  	0.31281  	0.11824  	0.01004  	-0.0550  	0.56042  	
-0.2881  	0.25535  	-0.3153  	-1.2082  	-0.4052  	-1.2263  	0.50105  	0.04849  	0.26818  	-0.1257  	-0.4373  	0.00606  	0.29419  	-0.6680  	-0.7950  	0.54062  	0.33922  	0.70072  	0.56319  	-0.1227  	-0.5698  	0.47965  	0.47726  	-0.5614  	0.76652  	-0.1665  	-0.1194  	-0.2629  	0.16710  	0.21759  	0.10260  	0.03105  	-0.1670  	0.00663  	0.22396  	0.12490  	0.24407  	0.10639  	-0.4515  	0.02754  	0.42257  	-0.1095  	0.03653  	0.54730  	0.07346  	-0.0655  	0.01004  	0.12090  	0.03994  	-0.0335  	-0.0048  	-0.0393  	-0.0211  	0.00806  	0.01274  	-0.0108  	-0.0009  	-0.0131  	-0.0547  	0.00696  	-0.0632  	-0.0377  	0.11317  	0.02754  	0.14458  	0.31361  	0.11898  	0.00936  	-0.0565  	0.56358  	
-0.0062  	0.31737  	-0.1954  	-0.8194  	-0.1855  	-1.0576  	0.45751  	0.10020  	0.29611  	-0.0845  	-0.6109  	0.16910  	0.32369  	-0.6770  	-0.7323  	0.76745  	0.27708  	0.74358  	0.56975  	0.01285  	-0.7194  	0.47767  	0.38953  	-0.6007  	0.74542  	-0.1788  	-0.2803  	-0.1189  	0.23882  	0.21903  	0.06476  	0.03866  	-0.1602  	0.02257  	0.21526  	0.14061  	0.13971  	0.08961  	-0.3912  	0.07818  	0.41431  	-0.1307  	0.07453  	0.57004  	0.06243  	-0.0583  	0.01202  	0.15415  	0.07094  	-0.0528  	0.00120  	-0.0371  	-0.0134  	-0.0042  	0.01276  	-0.0170  	0.00411  	-0.0130  	-0.0510  	-0.0016  	-0.0608  	-0.0439  	0.11806  	0.03171  	0.14360  	0.29646  	0.11085  	0.00902  	-0.0572  	0.54398  	
-0.0450  	0.29966  	-0.1968  	-0.7917  	-0.1397  	-1.0690  	0.47670  	0.08369  	0.26990  	-0.0292  	-0.5564  	0.18641  	0.29949  	-0.6741  	-0.7237  	0.81511  	0.23568  	0.75192  	0.58049  	-0.0255  	-0.7273  	0.48122  	0.31636  	-0.5880  	0.86506  	-0.2093  	-0.1963  	-0.0981  	0.24058  	0.25667  	0.04733  	0.08101  	-0.1949  	0.01044  	0.23692  	0.21596  	0.17925  	0.10765  	-0.4117  	0.05199  	0.39190  	-0.1192  	0.06240  	0.57062  	0.06366  	-0.0580  	4.03481  	0.14567  	0.07159  	-0.0540  	0.00125  	-0.0395  	-0.0094  	-0.0017  	0.01548  	-0.0137  	0.00702  	-0.0119  	-0.0481  	0.00032  	-0.0596  	-0.0540  	0.12063  	0.02411  	0.14290  	0.26422  	0.09631  	0.00809  	-0.0572  	0.53489  	
-0.1149  	0.27937  	-0.2504  	-0.7896  	-0.1805  	-0.9907  	0.45329  	0.03454  	0.24136  	-0.1359  	-0.6295  	0.11817  	0.23534  	-0.6854  	-0.6990  	0.72513  	0.30186  	0.68841  	0.58818  	-0.0884  	-0.6888  	0.46417  	0.35587  	-0.5484  	0.90334  	-0.2037  	-0.1092  	-0.1526  	0.19133  	0.29098  	0.03135  	0.10903  	-0.2185  	0.01649  	0.24639  	0.22081  	0.20808  	0.10980  	-0.4115  	0.04338  	0.37373  	-0.1212  	0.04557  	0.56928  	0.06051  	-0.0554  	-0.0079  	0.13553  	0.05693  	-0.0461  	0.00283  	-0.0320  	-0.0109  	0.00341  	0.01041  	-0.0130  	0.00866  	-0.0053  	-0.0478  	-0.0059  	-0.0611  	-0.0606  	0.12207  	0.02417  	0.14418  	0.21958  	0.07716  	0.00708  	-0.0568  	0.52001  	
-0.1074  	0.32295  	-0.2574  	-0.6967  	-0.1330  	-0.9921  	0.47159  	0.05091  	0.23453  	-0.2059  	-0.7384  	0.10418  	0.28785  	-0.5637  	-0.5385  	0.57781  	0.30874  	0.67327  	0.57559  	-0.0912  	-0.6783  	0.48759  	0.39546  	-0.5396  	0.90578  	-0.1857  	-0.0814  	-0.1480  	0.24027  	0.28558  	0.01609  	0.07261  	-0.2106  	0.03055  	0.25180  	0.16658  	0.20033  	0.11594  	-0.4247  	0.03242  	0.37093  	-0.0961  	0.03289  	0.55981  	0.05756  	-0.0604  	-0.0120  	0.14480  	0.05877  	-0.0657  	-0.0003  	-0.0394  	-0.0060  	-0.0067  	0.00642  	-0.0088  	0.02139  	-0.0108  	-0.0421  	-0.0036  	-0.0615  	-0.0470  	0.12156  	0.02882  	0.14669  	0.16987  	0.05528  	0.00646  	-0.0565  	0.49661  	
-0.1289  	0.31867  	-0.2765  	-0.8456  	-0.1766  	-1.0092  	0.43626  	0.09584  	0.30342  	-0.2027  	-0.6964  	0.14408  	0.30956  	-0.6125  	-0.5126  	0.58850  	0.31243  	0.71567  	0.56910  	-0.0870  	-0.5939  	0.50764  	0.48116  	-0.6231  	0.77285  	-0.1595  	-0.1700  	-0.1686  	0.20921  	0.23498  	0.06723  	0.04758  	-0.1745  	0.03892  	0.23603  	0.10172  	0.19572  	0.11696  	-0.4265  	0.01820  	0.39660  	-0.1012  	0.04265  	0.55843  	0.06349  	-0.0647  	0.00052  	0.12738  	0.05536  	-0.0519  	-0.0072  	-0.0344  	-0.0120  	-0.0041  	0.00699  	-0.0119  	0.00656  	-0.0096  	-0.0464  	-0.0131  	-0.0628  	-0.0409  	0.12352  	0.03162  	0.14976  	0.11877  	0.03306  	0.00585  	-0.0563  	0.46984  	
-0.0453  	0.33328  	-0.2265  	-0.8867  	-0.2427  	-1.0410  	0.45278  	0.10745  	0.30704  	-0.1116  	-0.5610  	0.16644  	0.31859  	-0.5816  	-0.6384  	0.66415  	0.26068  	0.70095  	0.55064  	-0.0391  	-0.6066  	0.50606  	0.43060  	-0.5957  	0.71537  	-0.1723  	-0.2135  	-0.1814  	0.16643  	0.20939  	0.08073  	0.05110  	-0.1510  	0.03554  	0.26181  	0.10666  	0.22179  	0.10371  	-0.4651  	0.02376  	0.40166  	-0.1255  	0.05526  	0.55228  	0.06481  	-0.0643  	0.00479  	0.12739  	0.06018  	-0.0469  	-0.0138  	-0.0385  	-0.0134  	0.00266  	0.00492  	-0.0104  	0.00664  	-0.0109  	-0.0486  	-0.0115  	-0.0638  	-0.0412  	0.11545  	0.02613  	0.15235  	0.07203  	0.01328  	0.00523  	-0.0560  	0.43137  	
-0.0094  	0.34280  	-0.1679  	-0.8811  	-0.2115  	-1.0483  	0.49775  	0.11566  	0.30677  	-0.0414  	-0.5214  	0.17856  	0.31866  	-0.5928  	-0.7809  	0.77427  	0.23126  	0.77248  	0.55185  	-0.0161  	-0.6869  	0.50356  	0.35233  	-0.6083  	0.77210  	-0.1919  	-0.2419  	-0.1372  	0.22448  	0.22023  	0.06316  	0.04414  	-0.1558  	0.02463  	0.25947  	0.16065  	0.18595  	0.09239  	-0.4206  	0.03821  	0.41511  	-0.1127  	0.06405  	0.55781  	0.06790  	-0.0562  	0.00020  	0.14850  	0.07794  	-0.0540  	-0.0030  	-0.0398  	-0.0091  	-0.0044  	0.01574  	-0.0170  	0.00969  	-0.0108  	-0.0493  	-0.0062  	-0.0645  	-0.0466  	0.11968  	0.03048  	0.15579  	0.03254  	-0.0027  	0.00484  	-0.0567  	0.39685  	
-0.0633  	0.31119  	-0.2235  	-0.8842  	-0.2275  	-1.0609  	0.46643  	0.09136  	0.29712  	-0.0609  	-0.5402  	0.13635  	0.29192  	-0.6326  	-0.7028  	0.73368  	0.25843  	0.75601  	0.56750  	0.00856  	-0.6590  	0.49665  	0.33109  	-0.6023  	0.82782  	-0.2024  	-0.2094  	-0.1225  	0.21466  	0.22611  	0.05513  	0.06781  	-0.1824  	0.01765  	0.26183  	0.17607  	0.19928  	0.09511  	-0.4246  	0.03247  	0.38965  	-0.1248  	0.05347  	0.56242  	0.06585  	-0.0635  	-0.0008  	0.13665  	0.06723  	-0.0455  	0.00382  	-0.0420  	-0.0068  	-0.0025  	0.01085  	-0.0086  	0.00911  	-0.0087  	-0.0498  	0.00359  	-0.0560  	-0.0495  	0.12564  	0.03075  	0.15817  	0.00695  	-0.0139  	0.00476  	-0.0577  	0.37015  	
-0.1524  	0.26778  	-0.2839  	-0.9131  	-0.2470  	-1.0154  	0.43455  	0.08539  	0.26722  	-0.1756  	-0.5883  	0.12172  	0.27709  	-0.6343  	-0.6138  	0.65975  	0.28277  	0.68023  	0.58877  	-0.0707  	-0.6182  	0.48417  	0.41625  	-0.5360  	0.80873  	-0.1832  	-0.1260  	-0.2002  	0.17300  	0.21526  	0.06604  	0.06886  	-0.1897  	0.03141  	0.27333  	0.15401  	0.25576  	0.11754  	-0.4577  	0.01820  	0.39384  	-0.1160  	0.04780  	0.56250  	0.06892  	-0.0664  	0.00336  	0.12345  	0.05529  	-0.0390  	-0.0050  	-0.0366  	-0.0151  	0.00109  	0.00947  	-0.0117  	0.00908  	-0.0089  	-0.0477  	-0.0049  	-0.0596  	-0.0507  	0.12241  	0.02751  	0.15628  	-0.0004  	-0.0189  	0.00442  	-0.0595  	0.35151  	
-0.0533  	0.26424  	-0.2466  	-0.7745  	-0.1467  	-0.9504  	0.43804  	0.11896  	0.28600  	-0.2119  	-0.6894  	0.19368  	0.32468  	-0.5536  	-0.4604  	0.62931  	0.25878  	0.70536  	0.55952  	-0.0427  	-0.6244  	0.52941  	0.43273  	-0.5348  	0.77887  	-0.1689  	-0.1235  	-0.1920  	0.16008  	0.22235  	0.06311  	0.06121  	-0.1677  	0.02750  	0.31220  	0.10632  	0.21957  	0.10854  	-0.4465  	0.03886  	0.35998  	-0.0933  	0.03292  	0.54847  	0.07859  	-0.0645  	0.00118  	0.12933  	0.05295  	-0.0556  	-0.0092  	-0.0353  	-0.0195  	-0.0026  	0.00012  	-0.0168  	0.01154  	-0.0087  	-0.0468  	-0.0048  	-0.0655  	-0.0433  	0.11898  	0.03043  	0.14964  	0.01269  	-0.0160  	0.00424  	-0.0619  	0.34382  	
0.28979  	0.42035  	-0.0847  	-0.4661  	-0.0156  	-0.7814  	0.50305  	0.25833  	0.37790  	-0.2228  	-0.7939  	0.22716  	0.45657  	-0.2668  	-0.2247  	0.71500  	0.27306  	0.67467  	0.53970  	-0.0495  	-0.5354  	0.54423  	0.38355  	-0.5391  	0.80642  	-0.1904  	-0.1483  	-0.2338  	0.16312  	0.24768  	0.04948  	0.04755  	-0.1130  	0.03489  	0.32793  	0.01916  	0.19143  	0.11321  	-0.3963  	0.05313  	0.35432  	-0.1116  	0.07218  	0.55865  	0.06312  	-0.0594  	-0.0034  	0.16319  	0.06955  	-0.0448  	-7.1698  	-0.0356  	-0.0146  	0.00076  	0.00582  	-0.0046  	0.00340  	-0.0118  	-0.0507  	-0.0071  	-0.0638  	-0.0480  	0.11916  	0.02723  	0.13701  	0.04806  	-0.0071  	0.00370  	-0.0643  	0.35196  	
0.31261  	0.43863  	-0.1262  	-0.3585  	0.02297  	-0.6953  	0.50006  	0.28805  	0.36954  	-0.2519  	-0.8238  	0.26901  	0.50271  	-0.1401  	-0.1408  	0.71606  	0.25113  	0.66155  	0.55125  	-0.0867  	-0.5154  	0.58521  	0.39858  	-0.5692  	0.83668  	-0.2257  	-0.1348  	-0.2564  	0.20032  	0.29948  	0.01892  	0.06036  	-0.1457  	0.03102  	0.34895  	0.01529  	0.20419  	0.12082  	-0.4053  	0.02724  	0.36012  	-0.1268  	0.06092  	0.54253  	0.06241  	-0.0544  	-0.0124  	0.15666  	0.07913  	-0.0553  	-0.0075  	-0.0401  	-0.0117  	-0.0054  	0.00777  	-0.0006  	-0.0027  	-0.0131  	-0.0453  	-0.0053  	-0.0627  	-0.0434  	0.11143  	0.02470  	0.12349  	0.06546  	-0.0062  	0.00302  	-0.0654  	0.36822  	
0.28764  	0.40487  	-0.1587  	-0.3058  	0.06709  	-0.7890  	0.49515  	0.25122  	0.36642  	-0.2262  	-0.8197  	0.33178  	0.52753  	-0.1256  	-0.1825  	0.73391  	0.23793  	0.64554  	0.52334  	-0.0777  	-0.5231  	0.62367  	0.35378  	-0.5458  	0.78605  	-0.2164  	-0.1256  	-0.2436  	0.14218  	0.28172  	0.03794  	0.04417  	-0.1265  	0.04455  	0.38931  	-0.0060  	0.22500  	0.10312  	-0.4089  	0.03630  	0.33764  	-0.1113  	0.05228  	0.54240  	0.06373  	-0.0602  	-0.0027  	0.16019  	0.07218  	-0.0551  	-0.0088  	-0.0419  	-0.0206  	-0.0077  	0.00465  	-0.0091  	0.00129  	-0.0143  	-0.0500  	-0.0065  	-0.0605  	-0.0455  	0.11503  	0.02441  	0.10877  	0.08028  	-0.0064  	0.00210  	-0.0659  	0.38246  	
0.05589  	0.33863  	-0.2862  	-0.5939  	0.01691  	-1.0495  	0.54196  	0.14791  	0.31925  	-0.1381  	-0.6483  	0.31311  	0.40874  	-0.3104  	-0.3257  	0.61722  	0.23353  	0.74152  	0.52319  	-0.0077  	-0.5327  	0.53954  	0.37607  	-0.5182  	0.75779  	-0.1915  	-0.2006  	-0.1914  	0.15082  	0.23138  	0.06705  	0.02047  	-0.1268  	0.03762  	0.34672  	0.05075  	0.20605  	0.08522  	-0.4166  	0.04267  	0.35021  	-0.1046  	0.03267  	0.55599  	0.06111  	-0.0517  	0.01309  	0.15163  	0.05351  	-0.0475  	-0.0101  	-0.0433  	-0.0188  	-0.0024  	-0.0011  	-0.0103  	0.00515  	-0.0126  	-0.0609  	-0.0097  	-0.0609  	-0.0396  	0.10911  	0.01828  	0.09487  	0.09037  	-0.0061  	0.00139  	-0.0656  	0.40931  	
-0.0818  	0.34027  	-0.2800  	-0.8438  	-0.1318  	-1.0783  	0.50524  	0.12145  	0.30744  	-0.1682  	-0.6057  	0.17371  	0.34985  	-0.4796  	-0.4625  	0.60261  	0.25229  	0.76169  	0.53022  	-0.0183  	-0.5428  	0.52375  	0.41835  	-0.5406  	0.74847  	-0.1952  	-0.1989  	-0.1901  	0.16052  	0.21149  	0.07240  	0.02986  	-0.1395  	0.04072  	0.29643  	0.06648  	0.21745  	0.10049  	-0.4294  	0.04306  	0.37127  	-0.1014  	0.03429  	0.54819  	0.06114  	-0.0536  	0.01125  	0.12853  	0.06139  	-0.0485  	-0.0125  	-0.0357  	-0.0168  	-0.0001  	0.00574  	-0.0153  	0.00324  	-0.0140  	-0.0476  	-0.0037  	-0.0576  	-0.0396  	0.11095  	0.02662  	0.08208  	0.09538  	-0.0078  	0.00092  	-0.0646  	0.42404  	
-0.0648  	0.31759  	-0.3066  	-0.7098  	-0.1117  	-0.9977  	0.47428  	0.14096  	0.29972  	-0.2157  	-0.6844  	0.20749  	0.36245  	-0.4401  	-0.3945  	0.57498  	0.29865  	0.72364  	0.52655  	-0.0525  	-0.6135  	0.55273  	0.42137  	-0.5893  	0.75966  	-0.1680  	-0.2447  	-0.1321  	0.25760  	0.24415  	0.07906  	0.01000  	-0.1439  	0.05105  	0.26744  	0.05555  	0.15883  	0.08322  	-0.4014  	0.02077  	0.38178  	-0.1150  	0.05076  	0.54727  	0.06289  	-0.0637  	0.01474  	0.13779  	0.05689  	-0.0506  	-0.0095  	-0.0360  	-0.0233  	-0.0025  	0.00883  	-0.0123  	0.00604  	-0.0131  	-0.0473  	-0.0075  	-0.0605  	-0.0447  	0.11494  	0.02718  	0.07257  	0.09654  	-0.0095  	0.00140  	-0.0636  	0.43243  	
0.11117  	0.39593  	-0.1874  	-0.5996  	-0.1206  	-0.8944  	0.45991  	0.20929  	0.35515  	-0.2618  	-0.7846  	0.26649  	0.40583  	-0.3553  	-0.2318  	0.59426  	0.30130  	0.71511  	0.53583  	-0.0295  	-0.5362  	0.52694  	0.43963  	-0.6379  	0.74369  	-0.1539  	-0.2476  	-0.1349  	0.23206  	0.23944  	0.05815  	0.01870  	-0.1252  	0.04837  	0.27677  	0.01793  	0.17202  	0.10403  	-0.4016  	0.02898  	0.38938  	-0.1279  	0.05870  	0.55153  	0.04948  	-0.0590  	0.01198  	0.14798  	0.06073  	-0.0456  	-0.0015  	-0.0386  	-0.0166  	-0.0041  	0.00356  	-0.0034  	0.00236  	-0.0135  	-0.0461  	-0.0052  	-0.0591  	-0.0355  	0.10602  	0.02206  	0.06417  	0.09673  	-0.0125  	0.00172  	-0.0628  	0.42448  	
0.18365  	0.39902  	-0.1335  	-0.6129  	-0.1287  	-0.8334  	0.44839  	0.25623  	0.37487  	-0.2511  	-0.7206  	0.27253  	0.39851  	-0.3690  	-0.2680  	0.65718  	0.29526  	0.69115  	0.55325  	-0.0331  	-0.4741  	0.50956  	0.48193  	-0.6157  	0.74003  	-0.1762  	-0.2142  	-0.2164  	0.16828  	0.21825  	0.06496  	0.02090  	-0.1295  	0.04195  	0.28648  	-0.0061  	0.23397  	0.13053  	-0.4202  	0.00395  	0.39705  	-0.1333  	0.07033  	0.55424  	0.05456  	-0.0621  	0.00841  	0.15081  	0.06105  	-0.0402  	-0.0091  	-0.0417  	-0.0134  	-0.0005  	0.00484  	-0.0006  	0.00892  	-0.0107  	-0.0522  	-0.0075  	-0.0571  	-0.0470  	0.11384  	0.02138  	0.05922  	0.09692  	-0.0146  	0.00277  	-0.0621  	0.39924  	
0.11747  	0.35594  	-0.1554  	-0.6610  	-0.1134  	-0.8966  	0.46127  	0.20685  	0.35517  	-0.2359  	-0.6584  	0.25333  	0.36919  	-0.4107  	-0.3652  	0.65980  	0.27885  	0.69660  	0.57699  	-0.0421  	-0.4908  	0.50258  	0.45387  	-0.5995  	0.72660  	-0.1709  	-0.1966  	-0.2373  	0.12214  	0.20469  	0.06460  	0.03632  	-0.1245  	0.04945  	0.31339  	-0.0031  	0.26689  	0.13677  	-0.4344  	-0.0113  	0.39349  	-0.1193  	0.06053  	0.57673  	0.05628  	-0.0603  	0.00933  	0.14513  	0.05487  	-0.0400  	-0.0129  	-0.0391  	-0.0163  	-0.0002  	0.00189  	-0.0042  	0.00287  	-0.0124  	-0.0536  	-0.0074  	-0.0586  	-0.0401  	0.10866  	0.01524  	0.05781  	0.09711  	-0.0185  	0.00368  	-0.0627  	0.38555  	
-0.0418  	0.32373  	-0.2623  	-0.8132  	-0.1723  	-0.9551  	0.46656  	0.13922  	0.32026  	-0.2098  	-0.6066  	0.17004  	0.33132  	-0.5320  	-0.4450  	0.62137  	0.28078  	0.71638  	0.53970  	-0.0767  	-0.5235  	0.52503  	0.47703  	-0.5895  	0.71365  	-0.1664  	-0.2036  	-0.2250  	0.14871  	0.21086  	0.07725  	0.03079  	-0.1439  	0.03763  	0.27475  	0.03195  	0.24184  	0.12750  	-0.4367  	0.00912  	0.42399  	-0.1084  	0.06282  	0.55901  	0.06478  	-0.0578  	0.01210  	0.12975  	0.05342  	-0.0458  	-0.0155  	-0.0371  	-0.0171  	0.00194  	0.00783  	-0.0135  	0.00629  	-0.0077  	-0.0512  	-0.0109  	-0.0635  	-0.0437  	0.11736  	0.02585  	0.05896  	0.09803  	-0.0224  	0.00459  	-0.0638  	0.38747  	
-0.0079  	0.33485  	-0.2332  	-0.7245  	-0.1780  	-0.9476  	0.44013  	0.18115  	0.32846  	-0.2248  	-0.7070  	0.21343  	0.37116  	-0.4802  	-0.3400  	0.57254  	0.30569  	0.68918  	0.53519  	-0.0804  	-0.5587  	0.52511  	0.49131  	-0.5931  	0.71739  	-0.1630  	-0.2203  	-0.2249  	0.18515  	0.21764  	0.07426  	0.03494  	-0.1349  	0.05180  	0.26397  	0.02245  	0.21936  	0.12696  	-0.4278  	0.01424  	0.41951  	-0.1327  	0.07070  	0.57708  	0.05559  	-0.0634  	0.01012  	0.13212  	0.05631  	-0.0457  	-0.0233  	-0.0338  	-0.0165  	0.00017  	0.00785  	-0.0153  	-0.0054  	-0.0071  	-0.0539  	-0.0109  	-0.0580  	-0.0423  	0.11376  	0.02550  	0.05914  	0.10146  	-0.0277  	0.00477  	-0.0653  	0.38745  	
0.08596  	0.38149  	-0.1641  	-0.6599  	-0.1732  	-0.8928  	0.45216  	0.21496  	0.34232  	-0.2493  	-0.6974  	0.20591  	0.39814  	-0.4030  	-0.2465  	0.55495  	0.30689  	0.64087  	0.51487  	-0.0820  	-0.4754  	0.54086  	0.49000  	-0.5875  	0.72908  	-0.1703  	-0.1834  	-0.2741  	0.11140  	0.21021  	0.07115  	0.04384  	-0.1178  	0.04128  	0.31067  	-0.0132  	0.27502  	0.13350  	-0.4570  	0.00584  	0.40353  	-0.1295  	0.06755  	0.56553  	0.05699  	-0.0668  	0.01025  	0.13593  	0.05799  	-0.0420  	-0.0151  	-0.0355  	-0.0131  	0.00308  	0.00508  	-0.0060  	-0.0009  	-0.0135  	-0.0529  	-0.0055  	-0.0556  	-0.0354  	0.11356  	0.02460  	0.05903  	0.10587  	-0.0317  	0.00551  	-0.0662  	0.36078  	
0.26521  	0.45708  	-0.0259  	-0.6459  	-0.1929  	-0.8098  	0.46007  	0.30830  	0.39981  	-0.2618  	-0.6305  	0.16649  	0.39705  	-0.2821  	-0.1587  	0.66016  	0.29328  	0.59027  	0.52829  	-0.1272  	-0.2959  	0.56310  	0.51878  	-0.5304  	0.68842  	-0.1839  	-0.1193  	-0.4475  	-0.0099  	0.18898  	0.07017  	0.06210  	-0.1127  	0.02693  	0.38087  	-0.0621  	0.38338  	0.16420  	-0.4854  	-0.0310  	0.38176  	-0.1235  	0.04932  	0.55544  	0.06172  	-0.0544  	0.00934  	0.13376  	0.05781  	-0.0399  	-0.0256  	-0.0343  	-0.0099  	0.00536  	-0.0002  	-0.0014  	-0.0056  	-0.0119  	-0.0513  	-0.0052  	-0.0524  	-0.0269  	0.11249  	0.02026  	0.05762  	0.11185  	-0.0372  	0.00538  	-0.0675  	0.35818  	
